person,sensor,timestamp,date,x,y,z,label
E03,010-000-030-096,0.6225442170383269,27.05.2009 11:25:55:063,0.5978613130572945,0.4035323719193318,0.5081826381426849,0
E03,020-000-033-111,0.6226347310780169,27.05.2009 11:25:55:090,0.5167924740994799,0.401744467609638,0.6615924717527921,0
E03,020-000-032-221,0.6227251912082132,27.05.2009 11:25:55:120,0.5355194310348576,0.37157537846514743,0.63138233206343,0
E03,010-000-024-033,0.6228157052479033,27.05.2009 11:25:55:147,0.5728739737569625,0.3337901440526433,0.5440462961153983,0
E03,010-000-030-096,0.6229062192875925,27.05.2009 11:25:55:173,0.5984001064883931,0.40141296643650287,0.49504707759434735,0
E03,020-000-032-221,0.6230872204122266,27.05.2009 11:25:55:227,0.5341054417528421,0.3790245903611551,0.6311809058643484,0
E03,010-000-024-033,0.6231777344519158,27.05.2009 11:25:55:253,0.5754880295717008,0.327964297869779,0.5548790986942789,0
E03,010-000-030-096,0.6232681945821121,27.05.2009 11:25:55:280,0.5947376985691522,0.3930501184995861,0.48761469831656407,0
E03,020-000-033-111,0.6233587086218013,27.05.2009 11:25:55:307,0.5173247809279469,0.40310335665782576,0.6548390348734981,0
E03,020-000-032-221,0.6234492226614914,27.05.2009 11:25:55:333,0.5394906282668801,0.3722797344948958,0.6191471068998079,0
E03,010-000-024-033,0.6235396827916877,27.05.2009 11:25:55:363,0.5791845372006097,0.32725269910450633,0.5469274657288918,0
E03,010-000-030-096,0.6236301968313778,27.05.2009 11:25:55:390,0.6011315968382767,0.388685640231664,0.47712630653511784,0
E03,020-000-032-221,0.6238111979560101,27.05.2009 11:25:55:443,0.5310440355857724,0.37012525431301524,0.627642447331575,0
E03,010-000-024-033,0.6239017119957002,27.05.2009 11:25:55:470,0.5756878980152911,0.311802016728755,0.5377747842792485,0
E03,010-000-030-096,0.6239922260353903,27.05.2009 11:25:55:497,0.6013428168364726,0.39695596806317235,0.4845774771254599,0
E03,020-000-033-111,0.6240826861655866,27.05.2009 11:25:55:523,0.5166287324288803,0.4014851893596957,0.6511258506723975,0
E03,020-000-032-221,0.6241732002052767,27.05.2009 11:25:55:550,0.5350651886672295,0.38530427569744374,0.6239419882126924,0
E03,010-000-030-096,0.6243541743751622,27.05.2009 11:25:55:607,0.5937329508490072,0.39391384391545,0.5050444856891667,0
E03,020-000-032-221,0.6245352024545423,27.05.2009 11:25:55:660,0.5363017873856073,0.37822511501849154,0.6342194002149067,0
E03,010-000-024-033,0.6246256895394855,27.05.2009 11:25:55:687,0.5977251844937314,0.32762383089097447,0.5735559636612289,0
E03,010-000-030-096,0.6247162035791747,27.05.2009 11:25:55:713,0.5986040290586284,0.39479100343752854,0.4960985998502166,0
E03,020-000-033-111,0.6248067176188647,27.05.2009 11:25:55:740,0.5170783350737925,0.40253728430835173,0.6617152681449643,0
E03,020-000-032-221,0.6248971777490611,27.05.2009 11:25:55:767,0.5407563266053975,0.37276809346037604,0.6271453876461203,0
E03,010-000-024-033,0.6249876917887511,27.05.2009 11:25:55:793,0.5744231005938059,0.32815103194616224,0.5587329751554818,0
E03,010-000-030-096,0.6250782058284412,27.05.2009 11:25:55:820,0.6011864626855368,0.3971817194567354,0.493792481521279,0
E03,020-000-032-221,0.6252591799983267,27.05.2009 11:25:55:877,0.5385115116363007,0.37913805014951124,0.6260602650516102,0
E03,010-000-024-033,0.6253496940380168,27.05.2009 11:25:55:903,0.5786104278218495,0.33505484833443494,0.583363563544007,0
E03,010-000-030-096,0.62544018112296,27.05.2009 11:25:55:930,0.5960726323815932,0.3955898362794603,0.48612655400345156,0
E03,020-000-033-111,0.62553069516265,27.05.2009 11:25:55:957,0.5201079839154777,0.4002994250542044,0.6418291426524698,0
E03,020-000-032-221,0.6256211822475932,27.05.2009 11:25:55:983,0.5378242020324463,0.37158241676862075,0.6228791247435772,0
E03,010-000-024-033,0.6257116962872824,27.05.2009 11:25:56:010,0.575151582106031,0.3097113777559726,0.5303188824851031,0
E03,010-000-030-096,0.6258021833722256,27.05.2009 11:25:56:037,0.5984569543531241,0.3996804048034976,0.48997098759402163,0
E03,020-000-032-221,0.6259832114516057,27.05.2009 11:25:56:090,0.542512258946979,0.3791885448661309,0.6325358601152681,0
E03,010-000-024-033,0.626073671581802,27.05.2009 11:25:56:120,0.5763689462457717,0.3224880012897034,0.5672888150825437,0
E03,010-000-030-096,0.6261641856214912,27.05.2009 11:25:56:147,0.5949947752442866,0.3930970210530223,0.48637386929764587,0
E03,020-000-033-111,0.6262546996611813,27.05.2009 11:25:56:173,0.51687225030268,0.4018080167729488,0.6533422031194035,0
E03,020-000-032-221,0.6263451597913776,27.05.2009 11:25:56:200,0.5363371033332691,0.37855425062074965,0.6149934290645045,0
E03,010-000-024-033,0.6264356738310677,27.05.2009 11:25:56:227,0.5980300097715713,0.33500090747752537,0.5661015141154634,0
E03,010-000-030-096,0.6265261878707569,27.05.2009 11:25:56:253,0.5963331775873014,0.39692947951026647,0.4984601608544171,0
E03,020-000-032-221,0.6267071889953901,27.05.2009 11:25:56:307,0.5314734576891637,0.3777015645356447,0.6160713750773339,0
E03,010-000-024-033,0.6267977030350802,27.05.2009 11:25:56:333,0.5765154804010567,0.32060264130079613,0.5642547100387483,0
E03,020-000-033-111,0.6269786772049657,27.05.2009 11:25:56:390,0.5162309325133188,0.4007838706061351,0.6664988831363355,0
E03,020-000-032-221,0.6270691912446558,27.05.2009 11:25:56:417,0.5341198564253572,0.38886881134944246,0.6379439028361173,0
E03,010-000-024-033,0.6271596513748521,27.05.2009 11:25:56:443,0.5762534486822454,0.3222808824173683,0.5691931360098987,0
E03,010-000-030-096,0.6272501654145421,27.05.2009 11:25:56:470,0.5990958396664985,0.3937384704201917,0.4871554947738595,0
E03,020-000-032-221,0.6274311665391754,27.05.2009 11:25:56:523,0.5376063602940637,0.3788078631824189,0.6411872228191853,0
E03,010-000-024-033,0.6275216805788646,27.05.2009 11:25:56:550,0.5805336154104561,0.3276188953171696,0.5544879945296474,0
E03,020-000-033-111,0.6277026547487501,27.05.2009 11:25:56:607,0.5192086434880986,0.40103605214344645,0.6548646804076714,0
E03,020-000-032-221,0.627793168788441,27.05.2009 11:25:56:633,0.5320509004609428,0.3833508690401015,0.6308947933965028,0
E03,010-000-024-033,0.6278836828281302,27.05.2009 11:25:56:660,0.568925840000964,0.33029640029947976,0.5539212790205463,0
E03,010-000-030-096,0.6279741429583265,27.05.2009 11:25:56:687,0.5986504713316375,0.39219798730147676,0.4819201719253688,0
E03,020-000-032-221,0.6281551710377076,27.05.2009 11:25:56:740,0.5368229678887267,0.3707963755321717,0.6255949594607796,0
E03,010-000-024-033,0.6282456581226499,27.05.2009 11:25:56:767,0.5722043671727906,0.3585419590706663,0.5299921265995897,0
E03,010-000-030-096,0.62833617216234,27.05.2009 11:25:56:793,0.5959869101259809,0.40680313871391116,0.49807545830484184,0
E03,020-000-033-111,0.6284266862020291,27.05.2009 11:25:56:820,0.5163771963934941,0.4011077785888011,0.640618371267624,0
E03,020-000-032-221,0.6285171463322254,27.05.2009 11:25:56:850,0.5438493549602972,0.37311764306316475,0.6258878056722347,0
E03,010-000-024-033,0.6286076603719155,27.05.2009 11:25:56:877,0.5998398619975289,0.32784601932593277,0.5516811435641952,0
E03,010-000-030-096,0.6286981744116056,27.05.2009 11:25:56:903,0.5926236066614256,0.39069754366019716,0.5129781120771059,0
E03,020-000-032-221,0.6288791485814911,27.05.2009 11:25:56:957,0.5389903940847589,0.3787862517941606,0.6309643710722543,0
E03,010-000-024-033,0.6289696626211803,27.05.2009 11:25:56:983,0.5730631212878698,0.3340589721998293,0.5593180423952329,0
E03,010-000-030-096,0.6290601497061243,27.05.2009 11:25:57:010,0.6011006503382211,0.3970077769858348,0.48976243365569333,0
E03,020-000-033-111,0.6291506637458144,27.05.2009 11:25:57:037,0.5166200385795197,0.4015927790277277,0.6476717658168083,0
E03,020-000-032-221,0.6292411777855036,27.05.2009 11:25:57:063,0.5347206329482701,0.37997890838023163,0.6440866660154342,0
E03,010-000-024-033,0.6293316379156999,27.05.2009 11:25:57:093,0.579000975355302,0.3368156507950696,0.5574089674709387,0
E03,010-000-030-096,0.6294221519553909,27.05.2009 11:25:57:120,0.6010460998119223,0.38990504821184935,0.5013904008335776,0
E03,020-000-032-221,0.6296031261252764,27.05.2009 11:25:57:173,0.5435111507064146,0.3719521467353102,0.6250289472827325,0
E03,010-000-024-033,0.6296936401649664,27.05.2009 11:25:57:200,0.5744176950916126,0.319372486035639,0.5619683110286215,0
E03,010-000-030-096,0.6297841542046556,27.05.2009 11:25:57:227,0.5963685385808146,0.3893025577527025,0.49497579694571975,0
E03,020-000-033-111,0.6298746412895988,27.05.2009 11:25:57:253,0.5162095357338043,0.4008150318916373,0.6656899482270195,0
E03,020-000-032-221,0.629965155329288,27.05.2009 11:25:57:280,0.5349386999159106,0.3726353878546385,0.6204039594933412,0
E03,010-000-024-033,0.6300556693689789,27.05.2009 11:25:57:307,0.5800802289140087,0.32073233883492475,0.5551480707238448,0
E03,010-000-030-096,0.6301461294991761,27.05.2009 11:25:57:337,0.5959300172153983,0.39575633158278534,0.5060765067890983,0
E03,020-000-032-221,0.6303271575785545,27.05.2009 11:25:57:390,0.540959978900523,0.3721480802539925,0.6380551854384422,0
E03,010-000-024-033,0.6304176177087508,27.05.2009 11:25:57:417,0.5799141448591253,0.32999462938748914,0.558742912962782,0
E03,010-000-030-096,0.6305081317484409,27.05.2009 11:25:57:443,0.5938926383929621,0.392699313099912,0.5047092247077594,0
E03,020-000-033-111,0.630598645788131,27.05.2009 11:25:57:470,0.5246548671310669,0.4069890842666688,0.6652374198170037,0
E03,020-000-032-221,0.6306891328730733,27.05.2009 11:25:57:497,0.533593810970264,0.3712418037669227,0.6252938556217641,0
E03,010-000-024-033,0.6307796469127633,27.05.2009 11:25:57:523,0.5753502343116278,0.32091378688255834,0.5677852365601902,0
E03,010-000-030-096,0.6308701609524534,27.05.2009 11:25:57:550,0.6011866428689432,0.38136340984396316,0.534674631239621,0
E03,020-000-032-221,0.6310511351223398,27.05.2009 11:25:57:607,0.5314686828288929,0.37936902916266657,0.6416633779427566,0
E03,010-000-024-033,0.631141649162029,27.05.2009 11:25:57:633,0.5809876775946776,0.36868844744878276,0.5401747517176256,0
E03,010-000-030-096,0.6312321092922253,27.05.2009 11:25:57:660,0.6003122578433555,0.3986725255870349,0.5042684836052228,0
E03,020-000-033-111,0.6313226233319154,27.05.2009 11:25:57:687,0.5239876479770302,0.4002537490930745,0.653687721012015,0
E03,020-000-032-221,0.6314131373716063,27.05.2009 11:25:57:713,0.5402808676416615,0.3725881056416788,0.6248756732115528,0
E03,010-000-024-033,0.6315036244565486,27.05.2009 11:25:57:740,0.5825323899380629,0.34578954613270074,0.5552392432678844,0
E03,010-000-030-096,0.6315941384962378,27.05.2009 11:25:57:767,0.6002307698977942,0.398984109237478,0.5102593924001172,0
E03,010-000-024-033,0.6318656267058143,27.05.2009 11:25:57:850,0.5706492492376833,0.31883129598724086,0.5420398358894207,0
E03,010-000-030-096,0.6319561407455043,27.05.2009 11:25:57:877,0.592918927264576,0.40471848667976784,0.4890382403699001,0
E03,020-000-033-111,0.6320466008757006,27.05.2009 11:25:57:903,0.5169950903400186,0.3943395882641386,0.6444529451987886,0
E03,020-000-032-221,0.6321371149153907,27.05.2009 11:25:57:930,0.5436860637482135,0.3799086129592347,0.6336344892709452,0
E03,010-000-024-033,0.632227628955079,27.05.2009 11:25:57:957,0.5746572939763223,0.33535410765265494,0.5436289603073816,0
E03,010-000-030-096,0.6323181160400231,27.05.2009 11:25:57:983,0.5958277631322453,0.39856058443677267,0.5033723291328839,0
E03,020-000-032-221,0.6324991441194023,27.05.2009 11:25:58:037,0.5329201502594473,0.3715047909983633,0.6202530559083063,0
E03,010-000-024-033,0.6325896042495986,27.05.2009 11:25:58:063,0.5745265258691006,0.3461782298709842,0.5644838136172706,0
E03,010-000-030-096,0.6326801182892887,27.05.2009 11:25:58:093,0.6014752966860555,0.397455307950254,0.48247653935072116,0
E03,020-000-033-111,0.6327706323289788,27.05.2009 11:25:58:120,0.5124695138122406,0.4009426851052548,0.6552420305428023,0
E03,020-000-032-221,0.6328610924591751,27.05.2009 11:25:58:147,0.5340112508771272,0.378702084198268,0.6273914623424831,0
E03,010-000-024-033,0.6329516064988652,27.05.2009 11:25:58:173,0.5994219716321497,0.327392881082398,0.5509664875777408,0
E03,010-000-030-096,0.6330421205385544,27.05.2009 11:25:58:200,0.5973580157572641,0.3968424498656587,0.47471020806877023,0
E03,020-000-032-221,0.6332231216631885,27.05.2009 11:25:58:253,0.5353492478074776,0.37849981328600174,0.6239714760183648,0
E03,010-000-024-033,0.6333136357028777,27.05.2009 11:25:58:280,0.5703698748660025,0.31840864732389745,0.5396165738660414,0
E03,020-000-033-111,0.6334946098727632,27.05.2009 11:25:58:337,0.5164283684809221,0.3933000804889142,0.6465064895314382,0
E03,020-000-032-221,0.6335851239124533,27.05.2009 11:25:58:363,0.5435938548899694,0.3864118885502606,0.6273022825697632,0
E03,010-000-024-033,0.6336755840426496,27.05.2009 11:25:58:390,0.5731620419780038,0.33333288796350774,0.5488621275764384,0
E03,010-000-030-096,0.6337660980823396,27.05.2009 11:25:58:417,0.598265013979417,0.4046936335832708,0.46992671192732244,0
E03,020-000-032-221,0.633947099206972,27.05.2009 11:25:58:470,0.5392006230742196,0.3710315600046638,0.6271290286867897,0
E03,010-000-024-033,0.6340376132466621,27.05.2009 11:25:58:497,0.5739845341825377,0.3624244449712707,0.5229373579499202,0
E03,010-000-030-096,0.6341281003316053,27.05.2009 11:25:58:523,0.5945249019661502,0.39316462965277643,0.4867488782520922,0
E03,020-000-033-111,0.6342185874165485,27.05.2009 11:25:58:550,0.5140867049308655,0.4083451404707199,0.657313744261014,0
E03,020-000-032-221,0.6343091014562385,27.05.2009 11:25:58:580,0.539099224862247,0.37946703972887585,0.632244068900394,0
E03,010-000-024-033,0.6343996154959286,27.05.2009 11:25:58:607,0.5786032655314437,0.3360334061538552,0.5568492722477288,0
E03,010-000-030-096,0.634490075626124,27.05.2009 11:25:58:633,0.5964580446879623,0.39909064754067564,0.4944597017355344,0
E03,020-000-032-221,0.6346711037055042,27.05.2009 11:25:58:687,0.539788201162611,0.37176617197797385,0.6240856631174497,0
E03,010-000-024-033,0.6347615907904474,27.05.2009 11:25:58:713,0.5752130696934776,0.32929237608740913,0.5558621861873595,0
E03,010-000-030-096,0.6348520778753897,27.05.2009 11:25:58:740,0.5976044165655668,0.4033657013885343,0.5573443391618639,0
E03,020-000-033-111,0.6349425919150797,27.05.2009 11:25:58:767,0.5161410660393582,0.40036475569681756,0.6525136921624174,0
E03,020-000-032-221,0.635033079000022,27.05.2009 11:25:58:793,0.5486798018117667,0.37975946517567355,0.6313990166389892,0
E03,010-000-024-033,0.635123593039713,27.05.2009 11:25:58:820,0.5736916010095227,0.33455728992665557,0.547333183549868,0
E03,010-000-030-096,0.6352141070794022,27.05.2009 11:25:58:850,0.5982160491387176,0.3945784233089715,0.5087982416723649,0
E03,020-000-032-221,0.6353950812492886,27.05.2009 11:25:58:903,0.538349391616359,0.37555537845412273,0.624259151444108,0
E03,010-000-024-033,0.6354855952889786,27.05.2009 11:25:58:930,0.580012164632227,0.31880366845576463,0.542406499299925,0
E03,010-000-030-096,0.635576055419175,27.05.2009 11:25:58:957,0.5985457847724975,0.39345036725104554,0.49840929959949204,0
E03,020-000-033-111,0.635666569458865,27.05.2009 11:25:58:983,0.512962675795659,0.40232698213693546,0.6522380515124873,0
E03,020-000-032-221,0.6357570834985542,27.05.2009 11:25:59:010,0.5447711282217779,0.3794321986664539,0.6343735339129302,0
E03,010-000-024-033,0.6358475705834974,27.05.2009 11:25:59:037,0.5798231972847261,0.32066925694487347,0.5588291361401452,0
E03,010-000-030-096,0.6359380846231875,27.05.2009 11:25:59:063,0.595444332843347,0.3963969048125929,0.4986955813877763,0
E03,020-000-032-221,0.6361190587930738,27.05.2009 11:25:59:120,0.5359071857255101,0.3789311357092272,0.6334395884210868,0
E03,010-000-024-033,0.6362095728327639,27.05.2009 11:25:59:147,0.5724757684287366,0.35795410010546175,0.5098665950310963,0
E03,010-000-030-096,0.6363000868724522,27.05.2009 11:25:59:173,0.5939352517685845,0.39496970625476174,0.5090819055061704,0
E03,020-000-033-111,0.6363905470026494,27.05.2009 11:25:59:200,0.5160903894562977,0.40071007063569086,0.6628868092865747,0
E03,020-000-032-221,0.6364810610423395,27.05.2009 11:25:59:227,0.5326712268834544,0.3783426926524482,0.6229644882940966,0
E03,010-000-024-033,0.6365715750820296,27.05.2009 11:25:59:253,0.5706693847333529,0.3268142799686498,0.5366423301097326,0
E03,010-000-030-096,0.6366620621669719,27.05.2009 11:25:59:280,0.6001611290112064,0.38920761366725953,0.49969268991566546,0
E03,020-000-032-221,0.636843090246352,27.05.2009 11:25:59:337,0.5390168810455052,0.3709229481763765,0.6143185829181725,0
E03,010-000-024-033,0.6369335503765483,27.05.2009 11:25:59:363,0.5729386595998734,0.3255714791209038,0.5563197290872977,0
E03,010-000-030-096,0.6370240644162375,27.05.2009 11:25:59:390,0.5987210131352577,0.3933437705386903,0.4985415518869461,0
E03,020-000-033-111,0.6371145784559276,27.05.2009 11:25:59:417,0.5167478787063868,0.40216463388378965,0.6560195239490736,0
E03,020-000-032-221,0.6372050385861248,27.05.2009 11:25:59:443,0.5446910817434681,0.37956394052109343,0.63801254273713,0
E03,010-000-024-033,0.6372955526258139,27.05.2009 11:25:59:470,0.5742758907507466,0.3168483342962265,0.5413403080329523,0
E03,010-000-030-096,0.637386066665504,27.05.2009 11:25:59:497,0.5960497040431241,0.3996899839053201,0.5088490443163687,0
E03,020-000-032-221,0.6375670677901364,27.05.2009 11:25:59:550,0.5384883580685735,0.3800334625332945,0.6374028849597864,0
E03,010-000-024-033,0.6376575818298265,27.05.2009 11:25:59:580,0.5711318704918253,0.32050562369026364,0.5621549542509198,0
E03,010-000-030-096,0.6377480958695165,27.05.2009 11:25:59:607,0.5967522841906742,0.3891340181288664,0.4840215785874769,0
E03,020-000-033-111,0.6378385559997128,27.05.2009 11:25:59:633,0.5183775925717589,0.4051580447941945,0.6699261893132753,0
E03,020-000-032-221,0.6379290700394029,27.05.2009 11:25:59:660,0.5343266168842438,0.3788672652955505,0.6372937774738693,0
E03,010-000-024-033,0.6380195840790921,27.05.2009 11:25:59:687,0.5766318338357636,0.33359648849110163,0.5515109048874995,0
E03,010-000-030-096,0.6381100442092884,27.05.2009 11:25:59:713,0.6004995584943469,0.39657537399319626,0.4892847416235225,0
E03,020-000-032-221,0.6382910722886677,27.05.2009 11:25:59:767,0.5430761879632754,0.3715481597977735,0.6211580997036892,0
E03,010-000-024-033,0.6383815593736117,27.05.2009 11:25:59:793,0.5760481296906105,0.33054020012269647,0.5523418449415519,0
E03,020-000-033-111,0.6385625874529901,27.05.2009 11:25:59:850,0.5243121582920236,0.4169553803940368,0.6599061834521832,0
E03,020-000-032-221,0.6386530475831873,27.05.2009 11:25:59:877,0.5379824481091496,0.3790494142530734,0.6316515906352773,0
E03,010-000-024-033,0.6387435616228774,27.05.2009 11:25:59:903,0.6009877654340882,0.31264272893658174,0.549733489629123,0
E03,010-000-030-096,0.6388340217530737,27.05.2009 11:25:59:930,0.5980518570096018,0.3914288847206897,0.48836258343915867,0
E03,020-000-032-221,0.639015049832452,27.05.2009 11:25:59:983,0.5331172709060895,0.37845583119043813,0.6331292761551236,0
E03,010-000-024-033,0.6391055369173961,27.05.2009 11:26:00:010,0.5754048298837783,0.32008393877801816,0.5577873726026504,0
E03,010-000-030-096,0.6391960509570862,27.05.2009 11:26:00:037,0.5983070868048201,0.39410986504786855,0.5046497085734754,0
E03,020-000-033-111,0.6392865649967754,27.05.2009 11:26:00:063,0.49803488598500806,0.36102344292055805,0.6293890788316889,0
E03,020-000-032-221,0.6393770251269726,27.05.2009 11:26:00:093,0.5338197609619361,0.37981463262488974,0.644956556282765,0
E03,010-000-024-033,0.6394675391666627,27.05.2009 11:26:00:120,0.571704763632592,0.3329229432919107,0.5800564488294097,0
E03,010-000-030-096,0.6395580532063518,27.05.2009 11:26:00:147,0.5981959136430482,0.3929570727117603,0.5137718797824883,0
E03,020-000-032-221,0.6397390273762382,27.05.2009 11:26:00:200,0.5337321918264077,0.38729605717123383,0.6349104490247794,0
E03,010-000-024-033,0.6398295414159274,27.05.2009 11:26:00:227,0.5761323203872681,0.3203909665141797,0.5589129367327668,0
E03,010-000-030-096,0.6399200554556175,27.05.2009 11:26:00:253,0.5962497977159725,0.40867001220448385,0.5180774901501091,0
E03,020-000-033-111,0.6400105425405607,27.05.2009 11:26:00:280,0.4953802889038215,0.357323076772898,0.6191701344795024,0
E03,020-000-032-221,0.6401010565802507,27.05.2009 11:26:00:307,0.5435723229729001,0.37952182751856844,0.6335666178242323,0
E03,010-000-024-033,0.6401915706199408,27.05.2009 11:26:00:337,0.5804569023251654,0.3207916241297413,0.5499107160300869,0
E03,010-000-030-096,0.6402820307501362,27.05.2009 11:26:00:363,0.5964302063516678,0.3887247159580013,0.49926627592719225,0
E03,020-000-032-221,0.6404630588295164,27.05.2009 11:26:00:417,0.5344243213363843,0.37228767814030966,0.6325011103513399,0
E03,010-000-024-033,0.6405535189597127,27.05.2009 11:26:00:443,0.574438731504314,0.3267301999864936,0.5402191918205203,0
E03,010-000-030-096,0.6406440329994028,27.05.2009 11:26:00:470,0.5974152690346595,0.3960422736131056,0.470478157663378,0
E03,020-000-033-111,0.6407345470390928,27.05.2009 11:26:00:497,0.5165695872257173,0.401065899222906,0.6497895867930057,0
E03,020-000-032-221,0.6408250341240351,27.05.2009 11:26:00:523,0.5438030478248428,0.3727218626122506,0.6390900459118882,0
E03,010-000-024-033,0.6409155481637252,27.05.2009 11:26:00:550,0.5715203909619554,0.36798420823734934,0.5364163003484094,0
E03,010-000-030-096,0.6410060622034153,27.05.2009 11:26:00:580,0.597965143745254,0.40487052571662296,0.47496605776431894,0
E03,020-000-032-221,0.6411870363733008,27.05.2009 11:26:00:633,0.5372248669767848,0.374580295979571,0.6352478004623751,0
E03,010-000-024-033,0.6412775504129908,27.05.2009 11:26:00:660,0.5801087429380775,0.32930075780150403,0.552550851486438,0
E03,010-000-030-096,0.6413680105431872,27.05.2009 11:26:00:687,0.5998345015411876,0.40091342211736997,0.4920064439451663,0
E03,020-000-033-111,0.6414585245828781,27.05.2009 11:26:00:713,0.5178210060292747,0.3967234996165019,0.6606367360229234,0
E03,020-000-032-221,0.6415490386225673,27.05.2009 11:26:00:740,0.5402801018621841,0.37291753328972416,0.62646929113347,0
E03,010-000-024-033,0.6416395257075096,27.05.2009 11:26:00:767,0.5782234839565258,0.3282809339123418,0.5600124776138843,0
E03,010-000-030-096,0.6417300397472006,27.05.2009 11:26:00:793,0.5978574841599077,0.40270424688493656,0.519084067597929,0
E03,020-000-032-221,0.641911013917086,27.05.2009 11:26:00:850,0.5447993269248852,0.3788023143124606,0.6294562990459445,0
E03,010-000-024-033,0.6420015279567761,27.05.2009 11:26:00:877,0.6006778049291648,0.3111263103907383,0.545115593761193,0
E03,010-000-030-096,0.6420920419964653,27.05.2009 11:26:00:903,0.6006967241868406,0.39853634463642895,0.49106842499430176,0
E03,020-000-033-111,0.6421825021266616,27.05.2009 11:26:00:930,0.5089838658147144,0.4020507944359101,0.6624282895379503,0
E03,020-000-032-221,0.6422730161663517,27.05.2009 11:26:00:957,0.5394596367209729,0.37879851771722595,0.6309914232685357,0
E03,010-000-024-033,0.6423635302060418,27.05.2009 11:26:00:983,0.5752782059949048,0.3178481530489604,0.5349671453225229,0
E03,010-000-030-096,0.6424540442457318,27.05.2009 11:26:01:010,0.6009994773555067,0.39775164681060127,0.4900908339031616,0
E03,020-000-032-221,0.6426350184156173,27.05.2009 11:26:01:067,0.5391966590392778,0.37907987462868614,0.6238864641333725,0
E03,010-000-024-033,0.6427255324553083,27.05.2009 11:26:01:093,0.5785744812322653,0.33485827231502047,0.5360218358242975,0
E03,020-000-033-111,0.6429065335799407,27.05.2009 11:26:01:147,0.5203345645490725,0.4092109686162524,0.6592099508319494,0
E03,020-000-032-221,0.6429970476196307,27.05.2009 11:26:01:173,0.5425738366261288,0.37982777468531703,0.6376912637165837,0
E03,010-000-024-033,0.6430875077498261,27.05.2009 11:26:01:200,0.5772086910114719,0.31213754813375455,0.5405511836149913,0
E03,010-000-030-096,0.6431780217895162,27.05.2009 11:26:01:227,0.5953273037208661,0.3955743870573134,0.5065950636579726,0
E03,020-000-032-221,0.6433589959594026,27.05.2009 11:26:01:280,0.5355453774453846,0.37892646297663085,0.6307652502360718,0
E03,010-000-024-033,0.6434495099990927,27.05.2009 11:26:01:307,0.5739565156628367,0.3540282454054472,0.5404917912148741,0
E03,020-000-033-111,0.643630511123725,27.05.2009 11:26:01:363,0.5210439466202154,0.41075837322012565,0.6610964019406727,0
E03,020-000-032-221,0.643721025163416,27.05.2009 11:26:01:390,0.541112639291627,0.38617860237538576,0.6390276969164144,0
E03,010-000-024-033,0.6438115392031052,27.05.2009 11:26:01:417,0.5730926263206739,0.3327881057519261,0.5400629416170101,0
E03,010-000-030-096,0.6439019993333015,27.05.2009 11:26:01:443,0.5990931369154019,0.4001324332730408,0.482614945784898,0
E03,020-000-032-221,0.6440830274126808,27.05.2009 11:26:01:497,0.5399969436389683,0.3787116048909332,0.6271080590016607,0
E03,010-000-024-033,0.6441734875428771,27.05.2009 11:26:01:523,0.5788998924642906,0.32763796590707855,0.5443582690241281,0
E03,010-000-030-096,0.6442640015825671,27.05.2009 11:26:01:550,0.5970467489226439,0.3951998675397128,0.48806206896551724,0
E03,020-000-033-111,0.6443545156222563,27.05.2009 11:26:01:580,0.511159084943075,0.38927510544869864,0.6589756113444694,0
E03,020-000-032-221,0.6444450027071995,27.05.2009 11:26:01:607,0.5443868871075508,0.387489537505303,0.6248098336101071,0
E03,010-000-024-033,0.6445355167468896,27.05.2009 11:26:01:633,0.5695993655742259,0.3288345651112779,0.5390008856761421,0
E03,010-000-030-096,0.6446260307865797,27.05.2009 11:26:01:660,0.5985305592746537,0.39287772387135794,0.500568076584937,0
E03,020-000-032-221,0.644807004956466,27.05.2009 11:26:01:713,0.5429069957446311,0.37924511413512596,0.6345814854612354,0
E03,010-000-024-033,0.6448975189961552,27.05.2009 11:26:01:740,0.5699866698063625,0.31615288566299016,0.538378079515483,0
E03,010-000-030-096,0.6449879791263515,27.05.2009 11:26:01:767,0.5962712395413385,0.3891008709320106,0.5038067272312852,0
E03,020-000-033-111,0.6450784931660416,27.05.2009 11:26:01:793,0.5127561856118821,0.3946229602915309,0.6536945329035199,0
E03,020-000-032-221,0.6451690072057317,27.05.2009 11:26:01:823,0.5461006565320258,0.3731851640491825,0.6219603920419393,0
E03,010-000-024-033,0.6452594942906749,27.05.2009 11:26:01:850,0.5989486298234393,0.326640366702328,0.5530056201361075,0
E03,010-000-030-096,0.645350008330364,27.05.2009 11:26:01:877,0.6005041982170626,0.3961614574988923,0.5006239197681612,0
E03,020-000-032-221,0.6455309825002504,27.05.2009 11:26:01:930,0.5440348087313726,0.3727748689226408,0.6198028328611898,0
E03,010-000-024-033,0.6456214965399405,27.05.2009 11:26:01:957,0.5763606578090756,0.31058389375003365,0.5376104001823451,0
E03,010-000-030-096,0.6457119566701368,27.05.2009 11:26:01:983,0.5967386352976364,0.3955123273275175,0.4966859724528671,0
E03,020-000-033-111,0.645802470709826,27.05.2009 11:26:02:010,0.5162045806901272,0.4010335113450972,0.6530617824232359,0
E03,020-000-032-221,0.6458929847495161,27.05.2009 11:26:02:037,0.54439918462504,0.37195752037779595,0.6283239360489726,0
