person,sensor,timestamp,date,x,y,z,label
A05,020-000-033-111,0.716025092639029,27.05.2009 14:31:17:987,0.5440569781564428,0.562870338471701,0.7441288013383665,walking
A05,020-000-032-221,0.7160266563296318,27.05.2009 14:31:18:013,0.5583138590576019,0.5886603973762932,0.6626309262752572,walking
A05,010-000-030-096,0.7160282200202346,27.05.2009 14:31:18:040,0.5545108498704028,0.6256883990585943,0.5691930390405503,walking
A05,020-000-032-221,0.7160329106263816,27.05.2009 14:31:18:120,0.5816180424970497,0.6135222148093123,0.6309349676022068,walking
A05,010-000-030-096,0.7160344733856618,27.05.2009 14:31:18:147,0.5349582547823623,0.6362062656979001,0.5966144647564187,walking
A05,010-000-024-033,0.7160360370762646,27.05.2009 14:31:18:177,0.5765030516163,0.5405879587189486,0.4903472222141844,walking
A05,020-000-033-111,0.7160376007668674,27.05.2009 14:31:18:203,0.5587499488185949,0.5902275811483476,0.7161212557811039,walking
A05,020-000-032-221,0.7160391635261476,27.05.2009 14:31:18:230,0.5380926351293506,0.5391650513807549,0.6265814222713386,walking
A05,010-000-030-096,0.7160407272167504,27.05.2009 14:31:18:257,0.5816553640714148,0.5697377154783565,0.5712523435186936,walking
A05,020-000-033-111,0.7160438541322947,27.05.2009 14:31:18:310,0.5530462249123858,0.5702378986591854,0.7415034816834583,walking
A05,020-000-032-221,0.7160454178228974,27.05.2009 14:31:18:337,0.5642885494418197,0.5792003091508408,0.6211532669906407,walking
A05,010-000-030-096,0.7160469810478389,27.05.2009 14:31:18:363,0.5335795286859791,0.6247439521423902,0.5842489675091489,walking
A05,010-000-024-033,0.7160485442727804,27.05.2009 14:31:18:390,0.5353900002331117,0.42695769983810344,0.47417152317198596,walking
A05,020-000-033-111,0.7160501079633832,27.05.2009 14:31:18:420,0.5629543327785681,0.5685933658734486,0.7101837476067115,walking
A05,020-000-032-221,0.716051671653986,27.05.2009 14:31:18:447,0.5586144853264552,0.5545285058868576,0.6201612516791504,walking
A05,010-000-030-096,0.7160532344132662,27.05.2009 14:31:18:473,0.615130288678132,0.6358116844440905,0.5623205250685607,walking
A05,020-000-033-111,0.7160563617944717,27.05.2009 14:31:18:527,0.5591693722257445,0.5462065569561174,0.7157884234632663,walking
A05,020-000-032-221,0.7160579250194132,27.05.2009 14:31:18:553,0.5749319910573163,0.5720339310292678,0.6161223437710146,walking
A05,010-000-030-096,0.7160594882443547,27.05.2009 14:31:18:580,0.5820529474461581,0.6737680342127321,0.4594652749500971,walking
A05,010-000-024-033,0.7160610519349575,27.05.2009 14:31:18:607,0.5315753798894434,0.43444560144418765,0.4423065281941011,walking
A05,020-000-033-111,0.716062615159899,27.05.2009 14:31:18:633,0.5560707337039418,0.5358538365913728,0.7302138039067171,walking
A05,020-000-032-221,0.7160641788505018,27.05.2009 14:31:18:663,0.56810380168516,0.5469576579918073,0.6704302513974304,walking
A05,010-000-030-096,0.7160657425411046,27.05.2009 14:31:18:690,0.5681737055863514,0.6743450866407905,0.565949972603488,walking
A05,020-000-033-111,0.7160688689909875,27.05.2009 14:31:18:743,0.5606951729707363,0.5152369660798255,0.7289036094181036,walking
A05,020-000-032-221,0.7160704326815903,27.05.2009 14:31:18:770,0.5622094810404477,0.5316473509472079,0.6394800635108323,walking
A05,010-000-030-096,0.7160719963721931,27.05.2009 14:31:18:797,0.565255197964738,0.6116412637770684,0.5448309657206787,walking
A05,010-000-024-033,0.7160735591314733,27.05.2009 14:31:18:823,0.530725474830888,0.5265480199342161,0.4713875060099868,walking
A05,020-000-033-111,0.7160751228220761,27.05.2009 14:31:18:850,0.5642796238589558,0.5208009775561322,0.7367366275044311,walking
A05,020-000-032-221,0.7160766865126789,27.05.2009 14:31:18:877,0.5486808645110245,0.5039351077491151,0.6292353884691125,walking
A05,010-000-030-096,0.7160782497376204,27.05.2009 14:31:18:903,0.5472078273886268,0.5903043970881934,0.5701621834151911,walking
A05,020-000-033-111,0.7160813771188259,27.05.2009 14:31:18:960,0.5596227207465231,0.514939830723336,0.7347439392596067,walking
A05,020-000-032-221,0.7160829398781061,27.05.2009 14:31:18:987,0.5472378426230368,0.5112866224141197,0.62584215627563,walking
A05,010-000-030-096,0.7160845035687089,27.05.2009 14:31:19:013,0.5142907517109103,0.5843894097979065,0.48416744205238416,walking
A05,010-000-024-033,0.7160860672593117,27.05.2009 14:31:19:040,0.5487322853468163,0.5182840161295084,0.441794246987136,walking
A05,020-000-033-111,0.7160876300185919,27.05.2009 14:31:19:067,0.57658539604228,0.46747496297119195,0.729937755402738,walking
A05,020-000-032-221,0.7160891937091947,27.05.2009 14:31:19:093,0.5411549394200252,0.49157240582999134,0.6170850296523548,walking
A05,010-000-030-096,0.7160907573997974,27.05.2009 14:31:19:120,0.4704877824123778,0.5043540771309465,0.5011620658196858,walking
A05,020-000-033-111,0.7160938843153417,27.05.2009 14:31:19:177,0.5691983703978858,0.4655151703185234,0.7229979307357843,walking
A05,020-000-032-221,0.7160954480059445,27.05.2009 14:31:19:203,0.5266981412602041,0.4755106245980166,0.6065696650356849,walking
A05,010-000-030-096,0.7160970107652247,27.05.2009 14:31:19:230,0.4792583918818822,0.5502268665628696,0.5176008612944811,walking
A05,010-000-024-033,0.7160985744558275,27.05.2009 14:31:19:257,0.5349403641229048,0.5303844723747445,0.48620805466130756,walking
A05,020-000-033-111,0.7161001381464303,27.05.2009 14:31:19:283,0.5198887509032831,0.517704031795349,0.7249691138183283,walking
A05,020-000-032-221,0.7161017009057105,27.05.2009 14:31:19:310,0.5499691104731534,0.8611030274535891,0.4492126598969002,walking
A05,010-000-030-096,0.7161032645963132,27.05.2009 14:31:19:337,0.4941904180886178,0.5677857057037016,0.49230363442306324,walking
A05,020-000-033-111,0.7161063915118575,27.05.2009 14:31:19:390,0.5136629198932591,0.5042683588580303,0.7119150636369929,walking
A05,020-000-032-221,0.7161079552024603,27.05.2009 14:31:19:420,0.7171060997364178,0.5091272202633572,0.7354213171483646,walking
A05,010-000-030-096,0.7161095188930631,27.05.2009 14:31:19:447,0.47115518694697484,0.5392913099189403,0.48478213247990165,walking
A05,010-000-024-033,0.7161110816523433,27.05.2009 14:31:19:473,0.514781105856218,0.649878756687103,0.44896730370405,walking
A05,020-000-033-111,0.716112645342946,27.05.2009 14:31:19:500,0.5033717623447844,0.4897310888374945,0.7099088565388078,walking
A05,020-000-032-221,0.7161142090335488,27.05.2009 14:31:19:527,0.7180458135358259,0.4942964930958043,0.7380621001492398,walking
A05,010-000-030-096,0.716115771792829,27.05.2009 14:31:19:553,0.48147955872194775,0.5187186578821341,0.5035793609355602,walking
A05,020-000-033-111,0.7161188991740346,27.05.2009 14:31:19:607,0.4953843530247324,0.4825268091661433,0.7094717392305782,walking
A05,020-000-032-221,0.7161204623989761,27.05.2009 14:31:19:633,0.7273459549302891,0.5364320617818716,0.7530302255171597,walking
A05,010-000-030-096,0.7161220260895789,27.05.2009 14:31:19:663,0.4696332170937431,0.5180565535234551,0.4993278316586776,walking
A05,010-000-024-033,0.7161235897801816,27.05.2009 14:31:19:690,0.5658438914964677,0.48300460324583727,0.49972499716717517,walking
A05,020-000-033-111,0.7161251534707844,27.05.2009 14:31:19:717,0.5097289100053523,0.4837308097333605,0.7185891178323166,walking
A05,020-000-032-221,0.7161267162300646,27.05.2009 14:31:19:743,0.7129432236861353,0.5426272060269541,0.7429173361469832,walking
A05,010-000-030-096,0.7161282799206674,27.05.2009 14:31:19:770,0.48494548892797734,0.5504918575670155,0.4789004293624865,walking
A05,020-000-033-111,0.7161314063705504,27.05.2009 14:31:19:823,0.5126509720626196,0.4760735505694065,0.7227780178814613,walking
A05,020-000-032-221,0.7161329700611532,27.05.2009 14:31:19:850,0.7139550530355862,0.5413009183216337,0.7417040190578794,walking
A05,010-000-030-096,0.716134533751756,27.05.2009 14:31:19:877,0.4714663975353306,0.5385715269711473,0.49104530265564444,walking
A05,010-000-024-033,0.7161360969766974,27.05.2009 14:31:19:907,0.5702701117349682,0.49314918493110343,0.5201698832586825,walking
A05,020-000-033-111,0.7161376606673002,27.05.2009 14:31:19:933,0.5374952529771335,0.48063639607330083,0.727547858245563,walking
A05,020-000-032-221,0.716139224357903,27.05.2009 14:31:19:960,0.7023406975743869,0.532097824992779,0.737127655708139,walking
A05,010-000-030-096,0.7161407871171832,27.05.2009 14:31:19:987,0.4888396891365615,0.5111242214698166,0.4952831544742543,walking
A05,020-000-032-221,0.716145477257669,27.05.2009 14:31:20:067,0.7169480458310116,0.5365037335591949,0.7328323872836665,walking
A05,010-000-024-033,0.7161486046388745,27.05.2009 14:31:20:120,0.5638947574651071,0.44804439497548854,0.48045229650364024,walking
A05,020-000-033-111,0.716150167863816,27.05.2009 14:31:20:147,0.5121518503093656,0.4585483750413524,0.7119935841003469,walking
A05,020-000-032-221,0.7161517315544188,27.05.2009 14:31:20:177,0.5109513199204267,0.5131241545823769,0.5914575198969048,walking
A05,010-000-030-096,0.7161532952450216,27.05.2009 14:31:20:203,0.44598488529554753,0.5484548491691235,0.4684155834415343,walking
A05,020-000-033-111,0.7161564216949046,27.05.2009 14:31:20:257,0.5250785034139515,0.5002956527448814,0.7041292457938194,walking
A05,020-000-032-221,0.7161579853855073,27.05.2009 14:31:20:283,0.5160634277589241,0.5179244844804515,0.5885847577706207,walking
A05,010-000-030-096,0.7161595481447875,27.05.2009 14:31:20:310,0.47536059774391476,0.5293765363646079,0.4865048191008434,walking
A05,010-000-024-033,0.7161611118353903,27.05.2009 14:31:20:337,0.5930397870395422,0.4735180745580922,0.5430979193234647,walking
A05,020-000-033-111,0.7161626755259931,27.05.2009 14:31:20:363,0.5297257700563894,0.4856031782768361,0.6998977057996575,walking
A05,020-000-032-221,0.7161642387509346,27.05.2009 14:31:20:390,0.7245939528721919,0.5356371953842016,0.7303749190084106,walking
A05,010-000-030-096,0.7161658024415374,27.05.2009 14:31:20:420,0.5073481884981601,0.46832713480629046,0.5062643536541298,walking
A05,020-000-033-111,0.7161689288914204,27.05.2009 14:31:20:473,0.545347593742341,0.5347747352240579,0.703385639412828,walking
A05,020-000-032-221,0.7161704925820231,27.05.2009 14:31:20:500,0.7380249803960531,0.5208439433073575,0.7288697659872594,walking
A05,010-000-030-096,0.7161720562726259,27.05.2009 14:31:20:527,0.49067693743228613,0.5506077744727719,0.5034184997464057,walking
A05,010-000-024-033,0.7161736190319061,27.05.2009 14:31:20:553,0.5864633306991344,0.4536850091621066,0.5044317634140475,walking
A05,020-000-033-111,0.7161751827225089,27.05.2009 14:31:20:580,0.5449615425366078,0.5210283602011099,0.7032792941862217,walking
A05,020-000-032-221,0.7161767464131117,27.05.2009 14:31:20:607,0.5313950120268773,0.5235354597617576,0.5551818760325776,walking
A05,010-000-030-096,0.7161783101037145,27.05.2009 14:31:20:633,0.49149777510593917,0.4995157657220183,0.5148010885339058,walking
A05,020-000-033-111,0.7161814365535975,27.05.2009 14:31:20:690,0.5783715789457783,0.49433044989919206,0.7345446056187039,walking
A05,020-000-032-221,0.7161829997785389,27.05.2009 14:31:20:717,0.5417921707452944,0.5159103982575309,0.5797107532524532,walking
A05,010-000-030-096,0.7161845634691417,27.05.2009 14:31:20:743,0.4793449226431878,0.40991381002337274,0.6248053018905793,walking
A05,010-000-024-033,0.7161861271597445,27.05.2009 14:31:20:770,0.5964445019648672,0.47210630846308227,0.4647993451458172,walking
A05,020-000-033-111,0.7161876899190247,27.05.2009 14:31:20:797,0.5718071681928639,0.4762696684338708,0.7488548443213755,walking
A05,020-000-032-221,0.7161892536096275,27.05.2009 14:31:20:823,0.5534062892441167,0.5077799827562608,0.5919969777029199,walking
A05,020-000-033-111,0.7161939437501132,27.05.2009 14:31:20:907,0.5431376431214497,0.48327519152526677,0.7060388995745959,walking
A05,020-000-032-221,0.716195507440716,27.05.2009 14:31:20:933,0.5646174927147151,0.5243618308231675,0.5720429996761494,walking
A05,010-000-030-096,0.7161970706656575,27.05.2009 14:31:20:960,0.51576363085839,0.4917114581402537,0.5427988204800442,walking
A05,010-000-024-033,0.7161986343562603,27.05.2009 14:31:20:987,0.5994266734784134,0.4801156895497651,0.53851166278887,walking
A05,020-000-033-111,0.7162001980468631,27.05.2009 14:31:21:013,0.5404899045091975,0.48137816831685115,0.7116729280100224,walking
A05,020-000-032-221,0.7162017608061433,27.05.2009 14:31:21:040,0.5696867498567192,0.5078933942149855,0.6455854693623198,walking
A05,010-000-030-096,0.7162033244967461,27.05.2009 14:31:21:067,0.5540394132215192,0.46295151162381826,0.5965705284829971,walking
A05,020-000-033-111,0.716206450946629,27.05.2009 14:31:21:120,0.5705773729503754,0.47734450521049354,0.7414104006742759,walking
A05,020-000-032-221,0.7162080146372318,27.05.2009 14:31:21:150,0.5780442944095213,0.4965879109821866,0.6565469792886074,walking
A05,010-000-024-033,0.7162111415527761,27.05.2009 14:31:21:203,0.6031296450488226,0.47769649386476326,0.485204951112215,walking
A05,020-000-033-111,0.7162127052433789,27.05.2009 14:31:21:230,0.5694179950275616,0.4635742484796684,0.746976788545457,walking
A05,020-000-032-221,0.7162142689339817,27.05.2009 14:31:21:257,0.7587904674103619,0.5178275450032761,0.7518190149617131,walking
A05,010-000-030-096,0.7162158316932619,27.05.2009 14:31:21:283,0.579031756127879,0.37546631216901155,0.5638803495827327,walking
A05,020-000-033-111,0.7162189590744674,27.05.2009 14:31:21:337,0.5477193501729396,0.48085711529532166,0.7200221394372499,walking
A05,020-000-032-221,0.7162205218337476,27.05.2009 14:31:21:363,0.5889910478674762,0.47128007067013156,0.6660500503137461,walking
A05,010-000-030-096,0.7162220855243504,27.05.2009 14:31:21:390,0.617820443555853,0.35548020127455415,0.6023792487452814,walking
A05,010-000-024-033,0.7162236492149532,27.05.2009 14:31:21:420,0.5976265097946769,0.4762526633784851,0.5249645101163385,walking
A05,020-000-033-111,0.7162252124398947,27.05.2009 14:31:21:447,0.5567470243276732,0.43530808825802325,0.716168687511473,walking
A05,020-000-032-221,0.7162267761304975,27.05.2009 14:31:21:473,0.5947120305334711,0.4416664330581635,0.6643013148705303,walking
A05,010-000-030-096,0.7162283398211002,27.05.2009 14:31:21:500,0.6304609250965776,0.3546990348744833,0.6363397658229034,walking
A05,020-000-033-111,0.7162314662709832,27.05.2009 14:31:21:553,0.564284837031248,0.4342038258056234,0.7080605700187481,walking
A05,020-000-032-221,0.716233029961586,27.05.2009 14:31:21:580,0.5733331269127737,0.4375145075211687,0.6470621147329343,walking
A05,010-000-030-096,0.7162345927208662,27.05.2009 14:31:21:607,0.6354855938179912,0.34844048149654405,0.6574426611955435,walking
A05,010-000-024-033,0.716236156411469,27.05.2009 14:31:21:633,0.5966494349271741,0.4662806910014918,0.5175781712070183,sitting down
A05,020-000-033-111,0.7162377201020718,27.05.2009 14:31:21:663,0.5749593207181211,0.4372713725443212,0.7150121542362275,sitting down
A05,020-000-032-221,0.7162392833270133,27.05.2009 14:31:21:690,0.6004313544628274,0.4301828765102673,0.6968295973997504,sitting down
A05,010-000-030-096,0.716240847017616,27.05.2009 14:31:21:717,0.6018682548227446,0.40695215840230414,0.566976311681794,sitting down
A05,020-000-033-111,0.716243973467499,27.05.2009 14:31:21:770,0.5679267907896001,0.40591506325330867,0.6672480429492119,sitting down
A05,020-000-032-221,0.7162455371581018,27.05.2009 14:31:21:797,0.5835062377038124,0.4536535311520587,0.6107447337237287,sitting down
A05,010-000-030-096,0.7162471008487046,27.05.2009 14:31:21:823,0.636178471808107,0.3955967261510212,0.5029151228398481,sitting down
A05,010-000-024-033,0.7162486645393074,27.05.2009 14:31:21:850,0.6099258050063653,0.4757406726121769,0.5560709779154251,sitting down
A05,020-000-033-111,0.7162502272985876,27.05.2009 14:31:21:877,0.5549569710386854,0.38432261431350295,0.6480489563051677,sitting down
A05,010-000-030-096,0.7162533542141318,27.05.2009 14:31:21:933,0.5966178794373141,0.402998163180818,0.611587891181564,sitting down
A05,020-000-033-111,0.7162564815953374,27.05.2009 14:31:21:987,0.5465498223616477,0.3999941321897442,0.7000725480932051,sitting
A05,020-000-032-221,0.7162580443546176,27.05.2009 14:31:22:013,0.5314642840283972,0.444138269784524,0.6501134981815522,sitting
A05,010-000-030-096,0.7162596080452204,27.05.2009 14:31:22:040,0.6171781175394802,0.3613833276719781,0.6249097720707434,sitting
A05,010-000-024-033,0.7162611717358232,27.05.2009 14:31:22:067,0.6074671228771663,0.5084672482000245,0.4929265053917423,sitting
A05,020-000-032-221,0.7162642981857061,27.05.2009 14:31:22:120,0.5633754544160856,0.41282545931857345,0.6085858839559221,sitting
A05,010-000-030-096,0.7162658618763089,27.05.2009 14:31:22:150,0.6376252850941254,0.339997284921682,0.6165795310207914,sitting
A05,020-000-033-111,0.7162689887918532,27.05.2009 14:31:22:203,0.512903652943876,0.36333203238884665,0.7058141949349208,sitting
A05,020-000-032-221,0.716270552482456,27.05.2009 14:31:22:230,0.5411714083052211,0.36431280828701124,0.6546662035379116,sitting
A05,010-000-024-033,0.716273678932339,27.05.2009 14:31:22:283,0.6145354341246023,0.5253225631450781,0.49812272513173356,sitting
A05,020-000-033-111,0.7162752426229417,27.05.2009 14:31:22:310,0.5082770415219595,0.3682950297681424,0.7015984423688272,sitting
A05,020-000-032-221,0.7162768053822219,27.05.2009 14:31:22:337,0.5407205083956708,0.37044411694016766,0.654865977004523,sitting
A05,010-000-030-096,0.7162783690728247,27.05.2009 14:31:22:363,0.6182851267769944,0.3363634538464239,0.6563868132844957,sitting
A05,020-000-033-111,0.716281495988369,27.05.2009 14:31:22:420,0.5061244752900125,0.3641793532520326,0.7158635410645587,sitting
A05,020-000-032-221,0.7162830596789718,27.05.2009 14:31:22:447,0.5414561186010913,0.38310691277557357,0.6801789882295696,sitting
A05,010-000-030-096,0.7162846233695745,27.05.2009 14:31:22:473,0.6040507967953721,0.31460447264008196,0.6152492434419092,sitting
A05,010-000-024-033,0.7162861861288548,27.05.2009 14:31:22:500,0.6044065958043184,0.46895213722594603,0.4134113796337085,sitting
A05,020-000-033-111,0.7162877498194575,27.05.2009 14:31:22:527,0.5039340740652172,0.3586023880814978,0.6943245816505177,sitting
A05,020-000-032-221,0.7162893135100603,27.05.2009 14:31:22:553,0.54277979043857,0.37996644153603654,0.6631819121445832,sitting
A05,010-000-030-096,0.7162908762693405,27.05.2009 14:31:22:580,0.6154348248262046,0.3579922850755738,0.6719769447993271,sitting
A05,020-000-033-111,0.7162940036505461,27.05.2009 14:31:22:633,0.5125954043852317,0.37465817223281156,0.6914112919000539,sitting
A05,020-000-032-221,0.7162955668754876,27.05.2009 14:31:22:663,0.5495180920824146,0.38302122115634923,0.6593855333916835,sitting
A05,010-000-030-096,0.7162971305660903,27.05.2009 14:31:22:690,0.6180418454033557,0.3540870927638232,0.6724702787777382,sitting
A05,010-000-024-033,0.7162986942566931,27.05.2009 14:31:22:717,0.614758455215014,0.4971286877356682,0.43962977786718327,sitting
A05,020-000-033-111,0.7163002570159733,27.05.2009 14:31:22:743,0.5026533319116907,0.3689868796469004,0.6929688999241416,sitting
A05,020-000-032-221,0.7163018207065761,27.05.2009 14:31:22:770,0.5459721870741743,0.3725844617012736,0.6386689670322853,sitting
A05,010-000-030-096,0.7163033843971789,27.05.2009 14:31:22:797,0.6234355830268232,0.3566896925022878,0.660182358683421,sitting
A05,020-000-032-221,0.7163080745376647,27.05.2009 14:31:22:877,0.5393223908781095,0.37680627321823923,0.6673374317373139,sitting
A05,010-000-030-096,0.7163096377626061,27.05.2009 14:31:22:907,0.6268948387925696,0.3473771857684824,0.6842802935165292,sitting
A05,010-000-024-033,0.7163112014532089,27.05.2009 14:31:22:933,0.6146460560608947,0.5022543525961851,0.4717932003755648,sitting
A05,020-000-033-111,0.7163127651438117,27.05.2009 14:31:22:960,0.5123034667368654,0.38506353363891477,0.6798281230576775,sitting
A05,020-000-032-221,0.7163143279030919,27.05.2009 14:31:22:987,0.5372651625091436,0.41072613458918955,0.6480116637148188,sitting
A05,010-000-030-096,0.7163158915936947,27.05.2009 14:31:23:013,0.6159717025848477,0.376556154974133,0.6528585893215411,sitting
A05,020-000-033-111,0.7163190180435777,27.05.2009 14:31:23:067,0.5155786027357444,0.3799288331768684,0.686516159080792,sitting
A05,020-000-032-221,0.7163205817341805,27.05.2009 14:31:23:093,0.5289113303669132,0.44122923255112234,0.6270183428154354,sitting
A05,010-000-030-096,0.7163221454247832,27.05.2009 14:31:23:120,0.6299147663115051,0.3497395824362006,0.6798679504330315,sitting
A05,010-000-024-033,0.7163237086497247,27.05.2009 14:31:23:150,0.6093461555386879,0.4970733280177431,0.43400042547350126,sitting
A05,020-000-033-111,0.7163252723403275,27.05.2009 14:31:23:177,0.5154788415750609,0.3802491838989392,0.6858909121128695,sitting
A05,020-000-032-221,0.7163268360309303,27.05.2009 14:31:23:203,0.5340071272951323,0.44537337521010356,0.6334291266010523,sitting
A05,010-000-030-096,0.7163283987902105,27.05.2009 14:31:23:230,0.6344427223971635,0.33482705508842997,0.6230031044750414,sitting
A05,020-000-033-111,0.716331526171416,27.05.2009 14:31:23:283,0.5127798401019349,0.37495498774499897,0.6857523322915636,sitting
A05,020-000-032-221,0.7163330889306962,27.05.2009 14:31:23:310,0.5363870589277348,0.4435563130771694,0.6495380093905103,sitting
A05,010-000-030-096,0.716334652621299,27.05.2009 14:31:23:337,0.6304881757699234,0.3554597578929228,0.6314029537305669,sitting
A05,010-000-024-033,0.7163362163119018,27.05.2009 14:31:23:363,0.630099991902798,0.5381042077923415,0.524041570589827,sitting
A05,020-000-033-111,0.7163377795368433,27.05.2009 14:31:23:393,0.5152236725888468,0.38639573846382075,0.6842912197130808,sitting
A05,020-000-032-221,0.7163393432274461,27.05.2009 14:31:23:420,0.5396030333198425,0.4417391176757762,0.6255175301795669,sitting
A05,010-000-030-096,0.7163409064523876,27.05.2009 14:31:23:447,0.6315157631174398,0.3534238689500876,0.678167445351077,sitting
A05,020-000-033-111,0.7163440333679318,27.05.2009 14:31:23:500,0.5207822175454625,0.3814219729930268,0.6912844137574703,sitting
A05,020-000-032-221,0.7163455970585346,27.05.2009 14:31:23:527,0.5245888206620449,0.3730081754402502,0.6536683084511583,sitting
A05,010-000-024-033,0.7163487235084176,27.05.2009 14:31:23:580,0.6203145515604016,0.5057857801874432,0.44621972118290887,sitting
A05,020-000-033-111,0.7163502871990204,27.05.2009 14:31:23:607,0.5126202064473493,0.3759620974906888,0.694388657311651,sitting
A05,020-000-032-221,0.7163518504239619,27.05.2009 14:31:23:637,0.5333967122121849,0.42964345909506896,0.6384635221289046,sitting
A05,010-000-030-096,0.7163534136489034,27.05.2009 14:31:23:663,0.629968714745984,0.3517010809251462,0.6379342613347135,sitting
A05,020-000-033-111,0.7163565405644476,27.05.2009 14:31:23:717,0.5155918331351225,0.38219916799301545,0.6926996339955642,sitting
A05,020-000-032-221,0.7163581042550504,27.05.2009 14:31:23:743,0.5412084929172093,0.3726304926270591,0.6161839077958644,sitting
A05,010-000-030-096,0.7163596679456532,27.05.2009 14:31:23:770,0.6230563247425618,0.3523291751730535,0.6820332818428605,sitting
A05,010-000-024-033,0.7163612307049334,27.05.2009 14:31:23:797,0.6129553295015661,0.49165671145724066,0.4399987048290316,sitting
A05,020-000-033-111,0.7163627943955362,27.05.2009 14:31:23:823,0.5035560005928403,0.35370325294782,0.6911685544063244,sitting
A05,020-000-032-221,0.716364358086139,27.05.2009 14:31:23:850,0.5428134785898222,0.401802451911759,0.6313902450824591,sitting
A05,010-000-030-096,0.7163659208454192,27.05.2009 14:31:23:880,0.6084823091936238,0.3507763310872023,0.6684747631480686,sitting
A05,020-000-033-111,0.7163690482266247,27.05.2009 14:31:23:933,0.5041587538922674,0.3600729788743705,0.7068803787501218,sitting
A05,020-000-032-221,0.7163706114515662,27.05.2009 14:31:23:960,0.5554366223833022,0.388640592350581,0.6194386527629272,sitting
A05,010-000-030-096,0.716372175142169,27.05.2009 14:31:23:987,0.6043230665664538,0.3513219321589045,0.6779724057980139,sitting
A05,010-000-024-033,0.7163737388327718,27.05.2009 14:31:24:013,0.6115436656347909,0.4909406866799954,0.45299279982166224,sitting
A05,020-000-033-111,0.7163753025233746,27.05.2009 14:31:24:040,0.5072729529434878,0.35446640145221575,0.7104618794956263,sitting
A05,010-000-030-096,0.7163784289732575,27.05.2009 14:31:24:093,0.5995090968918523,0.35550552228179,0.6814986968427227,sitting
A05,020-000-033-111,0.7163815554231405,27.05.2009 14:31:24:150,0.516490433962135,0.3717001721675233,0.7010381044160121,sitting
A05,020-000-032-221,0.7163831191137433,27.05.2009 14:31:24:177,0.5234365911042684,0.37115137265280174,0.6507738733343627,sitting
A05,010-000-030-096,0.7163846828043461,27.05.2009 14:31:24:203,0.6595074178159431,0.3811871006606457,0.608519586017524,sitting
A05,010-000-024-033,0.7163862460292876,27.05.2009 14:31:24:230,0.61688724622181,0.5004158342413303,0.4496323317498836,sitting
A05,020-000-033-111,0.7163878097198904,27.05.2009 14:31:24:257,0.516182935784351,0.36981293086400824,0.6997532809261711,sitting
A05,020-000-032-221,0.7163893734104931,27.05.2009 14:31:24:283,0.6029659435400999,0.377553829312916,0.6460538374445848,sitting
A05,010-000-030-096,0.7163909361697733,27.05.2009 14:31:24:310,0.5986173679737705,0.3759092965271792,0.6610232938639915,sitting
A05,020-000-033-111,0.7163940635509789,27.05.2009 14:31:24:363,0.524815672644217,0.3926580766659995,0.6971351142262088,sitting
A05,020-000-032-221,0.7163956263102591,27.05.2009 14:31:24:393,0.5266943498621733,0.37253603194322354,0.6283070668648505,sitting
A05,010-000-030-096,0.7163971900008619,27.05.2009 14:31:24:420,0.651564873372588,0.3390442288630176,0.6129895231201328,sitting
A05,010-000-024-033,0.7163987532258034,27.05.2009 14:31:24:447,0.6248894656904198,0.5252877534235518,0.524357229449896,sitting
A05,020-000-033-111,0.7164003169164062,27.05.2009 14:31:24:473,0.5228487664345873,0.3846671132803692,0.7022226013468389,sitting
A05,020-000-032-221,0.7164018806070089,27.05.2009 14:31:24:500,0.521961223851831,0.3734149640849166,0.6425220138554357,sitting
A05,010-000-030-096,0.7164034442976117,27.05.2009 14:31:24:527,0.6308625763254581,0.35287091145944094,0.6832473975628562,sitting
A05,020-000-033-111,0.7164065707474947,27.05.2009 14:31:24:580,0.5364170346684153,0.4042661326084204,0.6770988540688392,sitting
A05,020-000-032-221,0.7164081344380975,27.05.2009 14:31:24:607,0.5296147136890726,0.428592397411556,0.6750265920938319,sitting
A05,010-000-030-096,0.7164096971973777,27.05.2009 14:31:24:637,0.6363109732705351,0.3424304204875095,0.6421204414090811,sitting
A05,010-000-024-033,0.7164112608879805,27.05.2009 14:31:24:663,0.6220602138974464,0.5105864299298197,0.4692489952876147,sitting
A05,020-000-033-111,0.716412824112922,27.05.2009 14:31:24:690,0.5096841241161142,0.3678014300491949,0.6853998698578876,sitting
A05,020-000-032-221,0.7164143878035247,27.05.2009 14:31:24:717,0.5535519026247344,0.42828500038371325,0.6021307240711748,sitting
A05,010-000-030-096,0.7164159514941275,27.05.2009 14:31:24:743,0.6275684043489665,0.3436869021739344,0.6734155452461438,sitting
A05,020-000-033-111,0.7164190779440105,27.05.2009 14:31:24:797,0.5168393610621507,0.39335291175824216,0.6708282705150336,sitting
A05,020-000-032-221,0.7164206416346133,27.05.2009 14:31:24:823,0.5337045263398047,0.3702027144532889,0.6363469766496531,sitting
A05,010-000-030-096,0.7164222043938935,27.05.2009 14:31:24:850,0.6149703785674401,0.34395447858618744,0.6259168340512138,sitting
A05,010-000-024-033,0.7164237680844963,27.05.2009 14:31:24:880,0.5961272488359001,0.46010209869903396,0.48652899504686803,sitting
A05,020-000-033-111,0.716425331775099,27.05.2009 14:31:24:907,0.5168685074345118,0.3920462411701066,0.6636721789173945,sitting
